BJD RV eRV
2454883.87467105 1200.94272157528 0.180100022081
2454883.87515572 1200.78544095702 0.189228114298
2454883.87564016 1201.42688383892 0.178035689136
2454883.87612529 1201.47227058755 0.187031879401
2454883.8766043 1200.93630235768 0.181517400805
2454883.87709025 1200.62613978819 0.192048528772
2454883.87757584 1199.85304150243 0.181552125776
2454883.87804593 1200.71080477061 0.186640227427
2454883.87852539 1200.61333466975 0.19092686601
2454883.99339253 1193.73730157997 0.188666056313
2454883.99387304 1193.3433722206 0.185382046352
2454883.99435226 1192.15388180684 0.1953278387
2454883.99483404 1191.90047191946 0.185162361199
2454883.99531745 1192.94838720373 0.18594030087
2454883.99580385 1194.11176386561 0.186303170651
2454883.99628332 1192.37749407483 0.185031874331
2454883.99676335 1192.34688646459 0.186546233793
2454883.99724166 1193.03821155115 0.193810595896
2454883.99772692 1192.7430582099 0.185822652891
2454883.99820998 1193.77300754627 0.192401047506
2454883.99869372 1193.4132260791 0.179217074993
2454883.99917989 1193.51599886434 0.184338589115
2454883.9996641 1192.52080351537 0.182292809023
2454884.00014519 1194.01911503437 0.182122543955
2454884.88553 1191.75452944276 0.203898995464
2454884.88601316 1191.3693289533 0.199461305495
2454884.88649507 1192.45410464728 0.209639144105
2454884.88696898 1192.37875472635 0.207542570431
2454884.88745202 1191.36508578729 0.212142670742
2454884.88793797 1191.63956409132 0.207666437506
2454884.8884164 1191.24770427601 0.229671670578
2454884.88890258 1192.56678490973 0.220911821447
2454884.88938065 1191.29896206057 0.226336348931
2454884.8898593 1191.9412248852 0.208541126091
2454884.89033668 1192.65169858761 0.226131234562
2454884.89082471 1192.26417306888 0.221508856953
2454884.8913103 1191.27176063241 0.222798089012
2454884.89179381 1191.22494112248 0.209339531001
2454884.89227977 1192.64820207376 0.221481535624
2454884.98683162 1187.08609115125 0.22287560822
2454884.98730819 1185.33101535224 0.234591701907
2454884.98779355 1185.4874191128 0.219333637155
2454884.98827973 1185.39300102268 0.234522935326
2454884.98875375 1185.92813330041 0.210785007986
2454884.98923879 1185.32354763304 0.210041410116
2454884.98972473 1185.33324449127 0.23218965851
2454884.99020766 1186.29460035437 0.221184547162
2454884.99069372 1186.26707028338 0.203971870416
2454884.99119054 1186.32235588879 0.227307229909
2454884.99167047 1184.77693213025 0.205696544109
2454884.99215677 1186.24210345279 0.224129532738
2454884.9926412 1186.67195598764 0.241106856164
2454884.99312334 1185.55884439226 0.228475712901
2454884.99360997 1185.60153959204 0.21727528665
2454885.96073357 1179.35466592032 0.176051356055
2454885.96121777 1179.75847855968 0.178702226296
2454885.9616999 1181.85861064044 0.208413958382
2454885.96264377 1177.90569315061 0.173676029202
2454885.9631311 1176.7978327498 0.176760905566
2454885.96458153 1177.50397145665 0.180248502471
2454885.96555307 1177.77284236447 0.180487593063
2454886.84984122 1177.82358788046 0.186578515985
2454886.85080768 1176.93447128174 0.183646903214
2454886.85129025 1175.38157414579 0.183101587599
2454886.8517747 1175.8620735438 0.181237321857
2454886.85225323 1177.00799772471 0.185549869969
2454886.85273339 1176.5925102463 0.184959568729
2454886.85321724 1176.81309183843 0.184544306595
2454886.85370122 1176.02897130613 0.185270509941
2454886.85418497 1176.90774807299 0.181203627152
2454913.85756897 905.617280398008 0.181671807933
2454913.86749224 906.149049130094 0.212882820684
2454913.86798166 905.651840774444 0.206896623967
2454913.86846388 904.339648424855 0.191545725924
2454913.86894993 903.851859441711 0.186740303912
2454913.86943471 905.717904091383 0.199879641641
2454913.86992053 904.447906655052 0.206491605631
2454913.87040659 905.08912580425 0.187823007668
2454913.87089218 903.771139769924 0.187290724162
2454913.87138077 905.391734350014 0.190262647219
2454913.87186693 904.912975154333 0.188447863768
2454913.87235056 904.795858980226 0.188035185416
2454913.87283557 905.224039178094 0.181553388457
2454913.87332024 903.297839858107 0.18976222612
2454913.87380467 904.733974525308 0.199340751681
2454913.87429362 904.488776612823 0.194293517842
2454913.87477978 905.435506142712 0.205837940591
2454913.87526607 904.63092046 0.201970593646
2454913.87575293 904.495114318826 0.199498919237
2454913.8762406 903.831122230717 0.193493847747
2454913.87672179 903.948101176295 0.180774576148
2454913.87721062 904.55932563364 0.186626291151
2454913.87769008 904.169391011059 0.191659890697
2454913.87817416 905.290080760813 0.194712760965
2454913.87866137 906.472437623146 0.200995152919
2454913.87914708 905.465884961213 0.213778855672
2454913.87963219 904.040721083999 0.183850392646
2454913.88011837 904.683630809563 0.194337059712
2454913.88060558 904.228117513379 0.199114334947
2454913.88109222 904.986088214326 0.191100052311
2454913.8815719 904.997792376158 0.190456620273
2454913.8820576 904.200056102218 0.183531871178
2454913.88254007 903.708663365251 0.199232433877
2454913.88302172 903.206335252176 0.183147819675
2454913.88350893 902.54416075088 0.187114650683
2454913.88401096 903.728255152899 0.176249847028
2454913.88449585 904.853165069508 0.191479144082
2454913.88498086 905.011894658259 0.194838815216
2454913.88546691 903.741982095158 0.195377200085
2454913.88594845 903.211396763319 0.199499521462
2454913.88643555 902.889240963461 0.184984082526
2454913.88692194 903.228957748968 0.184876926038
2454913.88740383 903.472364402161 0.18178355391
2454913.88788178 903.175447726422 0.186642760014
2454913.88838207 902.865678669576 0.1844929711
2454913.88887101 902.394596680329 0.183480338097
2454913.88936007 902.009027574462 0.182340079872
2454913.88985122 901.711859440784 0.176116309179
2454913.89034029 902.708696172918 0.193275412082
2454913.8908143 902.392076908352 0.1764987036
2454913.89180249 902.007620175333 0.178949185835
2454913.8922896 902.337233576105 0.180376546531
2454913.89277934 902.254006846644 0.181460368198
2454913.89327188 902.342852488422 0.183968553553
2454913.89375666 902.259316420823 0.183020542578
2454913.89424039 900.975503907022 0.178774609005
2454913.89472587 902.612267583965 0.178313433612
2454913.89520846 903.441680605534 0.172996736133
2454913.89569612 901.773079221231 0.172485526296
2454913.97894519 896.750151529453 0.172706785236
2454913.97946469 897.442032319854 0.17316552368
2454913.97998523 897.564414533037 0.172767164928
2454913.98049316 896.334327553406 0.175244849543
2454913.98101464 897.005305346989 0.17435469626
2454913.9836117 894.862655135421 0.172415620948
2454913.98465337 895.637593274761 0.169819309591
2454913.98517218 896.184049115913 0.170162683669
2454913.98569516 895.697300280084 0.171385428877
2454913.98621537 895.817033181356 0.171788087108
2454913.98884425 895.230956684194 0.169599611949
2454913.99040624 896.414698845329 0.174799773747
2454913.99092448 896.422263020522 0.174476239823
2454913.99404335 896.605857891373 0.172917212821
2454913.99456484 895.773525594286 0.171359502638
2454913.99508631 895.324499148086 0.173434489602
2454913.99559967 895.847589801062 0.170371400436
2454913.99611722 895.845829528782 0.171255728478
2454913.9971553 895.767846338702 0.171681260443
2454913.9981942 894.269265188836 0.172530487108
2454914.00103503 894.227870114897 0.177783374154
2454914.84567437 896.373013271754 0.183367603416
2454914.84663814 895.217937818175 0.182952000125
2454914.84712407 895.321376243148 0.180001904948
2454914.84760921 895.710977629838 0.190123650486
2454914.84809582 896.113968362697 0.178376591755
2454914.84906283 895.109593716279 0.1787978579
2454914.86215915 893.669623008609 0.177888501633
2454914.86264578 892.051690587879 0.176312135372
2454914.86361765 893.846043888552 0.174294537287
2454914.8645901 893.497061267994 0.17975201914
2454914.86508137 893.857655355456 0.181170912438
2454914.86557089 893.555808239704 0.181863092151
2454914.86605474 893.775606833871 0.180079760536
2454914.86653777 894.716152494882 0.216260954031
2454914.86701782 893.015866674399 0.188068819493
2454914.86749241 893.099134409254 0.180681599179
2454914.86797893 894.209328526355 0.179557471198
2454914.86845803 894.043125859811 0.182803703116
2454914.87136716 893.922479322384 0.177330736015
2454914.9287479 889.536312435142 0.206680014383
2454914.92923569 888.86846719875 0.207806595583
2454914.92971526 888.849376862647 0.188950732833
2454914.93020166 890.211773070117 0.191928942295
2454914.93068806 889.776654496276 0.187600221841
2454914.93117608 889.009384476922 0.187095168623
2454914.93214819 888.253708450633 0.181302224
2454914.93506796 888.094040029973 0.178580443009
2454914.93748722 888.618797861032 0.177760965343
2454914.94964107 886.409160345247 0.17837836659
2454914.950127 886.726434498785 0.177257799177
2454914.95061224 887.223136743334 0.179717365385
2454914.95159744 886.584788075736 0.180411455798
2454914.95208383 886.631752968598 0.186113269691
2454914.9525576 888.066987812381 0.180970159773
2454914.95353017 885.698284742728 0.181546332965
2454914.95401611 886.04497362069 0.183140633485
2454914.95450055 887.30242159035 0.191585905875
2454914.95546952 885.835457310815 0.178722282736
2454914.95595638 885.360755857932 0.1837700792
2454914.9831277 884.122474810076 0.177475507861
2454914.98457427 885.374441229011 0.182762805086
2454914.98554096 883.430009225984 0.187784457431
2454914.98601543 883.954523054454 0.181712480329
2454914.98650113 884.001355345292 0.183845732233
2454914.98697988 884.205681402866 0.17944243477
2454914.9874671 885.159845068811 0.177810947233
2454914.98892583 884.051143989622 0.180172871092
2454914.98940586 884.621637881064 0.180644184857
2454914.98989203 884.515223531824 0.178883267025
2454914.99037993 884.084163299787 0.181173700497
2454914.99863749 884.242745808027 0.185143534327
2454914.99912099 884.41333535935 0.182133428364
2454915.00010155 885.292958995429 0.179047146338
2454915.0020528 883.584488226425 0.178693543139
2454915.00643689 882.823459057698 0.179612855232
2454915.00691785 883.857485441375 0.182767008192
2454915.00740263 883.507837613717 0.178350343922
2454915.00788786 883.399829210695 0.181645383086
2454915.01128224 883.656747161393 0.180761584261
2454915.01176898 883.749027475998 0.180054900598
2454915.84387041 881.925713173721 0.205798412251
2454915.84435206 883.44491713875 0.201828295717
2454915.84483754 882.939926067495 0.197163954064
2454915.84958045 881.420369229207 0.177107120069
2454915.8501267 881.938522086428 0.179724641949
2454915.85065904 881.982459931332 0.1782065624
2454915.85119452 881.271028891286 0.17432507855
2454915.85282157 880.850671648976 0.175671675051
2454915.91507085 878.837361164828 0.1895433012
2454915.91561929 878.457564941436 0.195040747534
2454915.91616369 878.890997465551 0.189793892851
2454915.91671074 879.19745912619 0.18209050367
2454915.91725606 879.438208512602 0.19382781932
2454915.91778864 879.744977048544 0.250647502551
2454915.91833293 878.244103553941 0.19500637133
2454915.91887998 877.800574501514 0.191541211864
2454915.91942517 877.535638020516 0.189998777165
2454915.91997143 877.636458187193 0.18710838348
2454915.92051049 877.871631530674 0.185809986116
2454915.92105731 878.22228189509 0.226384110127
2454915.92159208 877.858922235871 0.201603457251
2454915.92213625 876.123062152488 0.191518559867
2454915.92267822 878.231939778194 0.209245285175
2454915.9232189 878.832769652126 0.212635730328
2454915.9237751 878.709363866888 0.206453406983
2454915.92431891 878.446427866395 0.211949126199
2454915.92486712 876.765556797687 0.208105456769
2454915.92542344 877.879127773933 0.21766571537
2454916.84529936 871.781440203711 0.183949252235
2454916.92695677 864.30870790721 0.179460340315
2454916.92791671 865.785998671745 0.17898511686
2454916.99689693 860.298720675299 0.214458436753
2454916.99737303 860.137687092552 0.196731507214
2454916.99786103 859.483446015278 0.209708671832
2454916.99834929 861.145694915576 0.2093140929
2454916.99882666 861.524742390022 0.205691601449
2454916.99931283 860.576209318933 0.185473102825
2454916.99979877 859.624293031578 0.184528883374
2454917.00028482 860.650088069331 0.195140465226
2454917.00076636 859.416286501357 0.186349763925
2454917.00125204 860.152666132537 0.189233187029
2454917.00173151 859.590134222424 0.19041364236
2454917.00221491 858.953104718981 0.189401431283
2454917.00270245 859.801753359843 0.223506075655
2454917.00318411 860.254611053588 0.206082560584
2454917.00367271 858.825455767856 0.187613993234
2454917.00416072 859.676452437008 0.204105693646
2454917.00464932 859.550976541886 0.188828981186
2454917.00513386 860.19088551357 0.190056182462
2454917.00562049 858.90610787387 0.178740435753
2454917.91648493 854.17946300402 0.17629777027
2454917.91696692 855.317602272473 0.182175402656
2454917.9179278 855.430724375412 0.176206758687
2454917.91841095 855.481697251995 0.181527533462
2454917.91889735 854.893507975317 0.178727709078
2454917.91938341 854.670955891394 0.176459676038
2454917.9198683 855.578394439915 0.180928145426
2454917.92083798 856.2260883905 0.178300920029
2454917.92229241 854.129171343895 0.17884438804
2454917.92374201 853.974621881913 0.176384576509
2454917.92617272 854.437090395659 0.178027698734
2454917.99766031 848.685931742169 0.185833996637
2454917.99814474 849.314618266173 0.178938091402
2454917.99863043 849.198281661735 0.180621867012
2454917.99911661 847.029531078417 0.18530031754
2454918.00056145 848.486229482314 0.183516092006
2454918.00104924 849.556676132743 0.178730491526
2454918.00153621 847.655737171812 0.186041279875
2454918.00201763 848.885690750558 0.186869800598
2454918.00250275 847.687340728764 0.184504255187
2454918.00396392 849.54420824425 0.18459273726
2454918.00445449 848.937845496239 0.181228226517
2454918.00494145 848.524342122739 0.188711887881
2454918.00542451 848.728682858466 0.191817892006
2454918.00591136 847.777655244565 0.181550158961
2454918.00639857 849.827759238346 0.190044176045
2454918.00688358 849.049567156289 0.180275885621
2454918.00737009 848.976123756122 0.179128024048
2454918.00785128 848.820482923362 0.181401639318
2454918.80099687 850.060491292679 0.178848700813
2454918.80197289 848.974270489271 0.176953039347
2454918.80247433 849.22011936337 0.176821901587
2454918.80393202 849.721848736892 0.17665131836
2454918.80441854 850.364037272415 0.178710279976
2454918.81024639 850.153002695697 0.180679615685
2454918.8107366 849.57863638478 0.179839132473
2454918.81122254 850.524539781301 0.182072461788
2454918.81170848 849.606915271244 0.179113057781
2454918.81268347 850.615240254203 0.179344236941
2454918.8131686 850.758117406767 0.178598004355
2454918.81364978 850.087879475483 0.18377316685
2454918.81413618 849.89526270538 0.177498475756
2454918.8146272 850.3559151302 0.176563932475
2454918.88690075 847.058264952419 0.188720056042
2454918.89176032 846.495162860116 0.183277813348
2454918.89224591 845.037644014297 0.200080715976
2454918.89273092 846.207658201201 0.173636109382
