BJD RV eRV
2455158.67716607 2.28682326293711 0.381048278952
2455158.67788804 1.70703694276017 0.352333185199
2455158.67860009 -0.00192106565009453 0.345466269494
2455159.5273781 -4.10027548692233 0.329693317766
2455159.5280995 -0.187094513406919 0.375291769735
2455159.52880888 -0.0160365279989492 0.356863543931
2455159.52952414 -0.362903673176334 0.367803053857
2455159.53024543 0.105729305207205 0.375317999691
2455159.53096568 -0.648925046232762 0.372682568766
2455159.53167205 -0.593562289290276 0.369128183865
2455159.5323857 -1.44423817061761 0.344769366258
2455159.53310734 -2.80135472597613 0.360258803829
2455159.53382562 -1.91693135484093 0.371118235459
2455159.53454355 -1.87041951902938 0.34441344504
2455159.53526218 -1.66140519317196 0.340675439349
2455159.53597281 -1.05458695835478 0.337036440274
2455159.53669041 -1.38883014806197 0.350767884285
2455159.53742349 -1.8741467551481 0.333809959208
2455159.53813102 -1.36061293608873 0.350852679763
2455159.53884861 -0.527724702140404 0.365909379156
2455159.5395575 -2.78623256641731 0.356866087165
2455159.54028493 -1.69198461218912 0.344282333644
2455159.54099558 -3.82516349543948 0.336892415265
2455159.67071013 -0.619937317806034 0.409046173138
2455159.67141347 0.0621947583713336 0.403107767611
2455159.67214102 1.43162965875308 0.378317538971
2455159.67285756 0.0696516270982102 0.341814644011
2455159.6735645 -0.354994013712712 0.352959548081
2455159.67429134 0.985196940811875 0.35846285868
2455159.67500487 0.328051632146526 0.325196105409
2455159.67572871 -0.600698703055969 0.332492766828
2455159.67644272 0.243417570185557 0.330730818877
2455159.67714884 0.194221274887241 0.339689886957
2455159.67787742 -0.613053327277157 0.301692883698
2455159.67858367 -0.380487491518579 0.319475389618
2455159.67930182 -1.8743409318995 0.307240821193
2455159.68002301 -0.844960413116496 0.305373516132
2455159.68073549 -0.26628649912891 0.314460584328
2455159.68145656 0.931892378244811 0.327370271335
2455159.68217518 0.30957241705255 0.34863294163
2455159.68289312 0.549493872731546 0.314288161923
2455159.68361463 -0.166038478353585 0.31352144686
2455159.68432053 0.428249128330208 0.318396239343
2455160.51306245 -4.42936437060052 0.365332189141
2455160.5137717 -2.40771500100527 0.350647799903
2455160.51449741 -2.77990614349255 0.354621541182
2455160.51520677 -3.06862409122914 0.377886432008
2455160.51591497 -1.46392245351308 0.417461323073
2455160.51664726 -1.1851956580831 0.414287086167
2455160.51736427 -2.36506859498331 0.39196790466
2455160.51808187 -2.54147759262196 0.374323212263
2455160.51878636 -3.10051129144267 0.378316680443
2455160.51951899 -2.87471135576925 0.334824210235
2455160.52023763 -3.27603654163977 0.348430174916
2455160.52095497 -4.06013440777679 0.360838150589
2455160.52166121 -3.68415864800045 0.355581982357
2455160.52238309 -2.87778989355138 0.3617649988
2455160.52311179 -2.03975427674231 0.367216322183
2455160.52381918 -3.22323722486544 0.360051666904
2455160.52453157 -3.74416540584934 0.360120800873
2455160.52525945 -5.15211022030417 0.347828774425
2455160.5259798 -3.50300686353876 0.342036010013
2455160.52669588 -2.21429173478828 0.343485403413
2455160.67378225 -0.761863989220728 0.52007469369
2455160.67451601 0.172299798337917 0.432231751864
2455160.67520305 1.55677318325615 0.421682318604
2455160.67592377 1.19312888234708 0.446201822217
2455160.67664909 0.586943236608931 0.47282035012
2455160.67736842 -0.192796468465531 0.415936042362
2455160.6780852 1.35953827370031 0.380519386611
2455160.6787992 0.747891247137886 0.371865181426
2455160.67953355 -1.57926840339496 0.508813455478
2455160.68025032 -0.607518189885013 0.4009908723
2455160.68094997 -1.3927614129534 0.341560193022
2455160.68167429 0.33455965052417 0.342699556157
2455160.68238515 -0.0409516025247285 0.35273226898
2455160.68309925 1.67680021210617 0.370886629119
2455160.68383049 -0.937824323238601 0.358579902517
2455160.68454126 -1.38519796993205 0.347621345635
2455160.68524819 -1.80242854633252 0.356689536171
2455160.68597688 -0.8463913437663 0.360261217127
2455160.68668996 0.628293444180599 0.378709963604
2455160.68740627 0.130625607813272 0.371265643099
2455161.51301988 -2.73713179526021 0.302642680737
2455161.51372436 -3.4459288671278 0.323177766707
2455161.51444626 -2.33405975033384 0.324180664836
2455161.51516985 -2.72137411761651 0.333898252812
2455161.51587817 -0.577700700127025 0.332710291129
2455161.51659947 -2.70438933844343 0.327562421939
2455161.51733048 -1.92135861264615 0.320327230942
2455161.5180505 -1.21682657414931 0.316459436885
2455161.51877142 1.01185121915478 0.312015229023
2455161.51948716 -4.20160263007347 0.325479750298
2455161.52019942 -2.08078689174727 0.333467600375
2455161.52092002 -4.60471880912155 0.322303619507
2455161.52162835 -1.85009199634078 0.363038427006
2455161.5223494 -1.42682017149127 0.328232612016
2455161.52307079 2.58998205400349 0.340498942295
2455161.52377972 -2.46930379726473 0.338635778724
2455161.52451097 -2.15426227755597 0.345960641295
2455161.52521801 -2.14320970961126 0.335944005218
2455161.52594357 -1.89002199064635 0.334089389628
2455161.52666359 -2.83471499393272 0.315491208618
2455161.65748725 -1.08004448981956 0.450130026864
2455161.6582207 -0.671194869504689 0.534327614343
2455161.65892103 -0.272402569313272 0.553774028871
2455161.65965447 -1.05563499389609 0.469529777875
2455161.6603718 -2.08846516328776 0.376017479391
2455161.66107714 0.0118489790693275 0.438724249472
2455161.66179562 -0.233749801798695 0.557694846661
2455161.66251221 -0.335730236452946 0.410873024042
2455161.66321972 -0.47826952669493 0.419748243613
2455161.66394725 -1.40092436100167 0.460657042841
2455161.66465755 -0.172544899116474 0.443539637208
2455161.66537605 0.389511687179038 0.436287744606
2455161.66610567 1.15602460335504 0.492424349158
2455161.66678473 -1.28398725289298 0.498681300314
2455161.66753438 0.197968348064023 0.488308221033
2455161.66823077 -0.353830217572977 0.422538383259
2455161.66896315 0.0792064307061082 0.456618775244
2455161.66965784 -0.621825698926841 0.447235751679
2455161.67037485 -1.08799948167143 0.396684541519
2455161.67109382 0.412011367330706 0.397940995855
2455162.51195159 -1.14391334921675 0.312743837416
2455162.5126678 -2.10169128651978 0.319543100299
2455162.5133848 -3.34861100565467 0.338732426234
2455162.51410644 -2.900999048019 0.320636976809
2455162.51482761 -3.17638536324012 0.297876488593
2455162.51555214 -2.74927187301 0.303051844797
2455162.51628603 -3.39418038163058 0.313499344748
2455162.51699982 -2.63234461701359 0.306776100249
2455162.51772387 -0.266231181645708 0.328063476154
2455162.51846159 -1.77784777275519 0.310446362169
2455162.51917372 -0.745099547799327 0.317578722271
2455162.51990035 -2.36746887868139 0.298582168287
2455162.52060972 -2.30055989080938 0.301967226711
2455162.52132476 -1.36621930054389 0.305155084535
2455162.52204743 -1.99512969042189 0.308757065914
2455162.52276419 -1.66368033026811 0.314037293652
2455162.52348503 -2.43117038782657 0.307534777313
2455162.52420227 -2.22936576629218 0.305316058026
2455162.52491279 -2.70222683320389 0.3040746834
2455162.52563605 -1.29649844339292 0.32051048873
2455162.65529325 -1.05648519145689 0.342540437177
2455162.65602345 -0.347111713377672 0.361100330628
2455162.65673641 -1.04125166477752 0.370989681289
2455162.65745248 -1.35693043315405 0.353122926728
2455162.65817505 -1.15387195011863 0.369677087234
2455162.65888881 0.072750268253003 0.359393413742
2455162.65960964 -0.901791777723702 0.357021993656
2455162.66031507 -1.14660333365828 0.358236514058
2455162.66103682 -2.60035543574122 0.382875840125
2455162.66175938 -0.769678523964103 0.367448207359
2455162.66248553 0.603966092330666 0.386658732748
2455162.66321665 -0.667932938744343 0.379593077902
2455162.66392024 -1.382039618009 0.380314289748
2455162.66463966 -0.293203318808082 0.417066606889
2455162.66535469 -0.350217277551565 0.374951926321
2455162.66607703 -0.416162237750541 0.383805374603
2455162.66679046 -2.40690214766801 0.391112683406
2455162.66750803 -1.21089689241853 0.402894882088
2455162.6682343 -0.067306860586541 0.382315483806
2455162.66894888 -1.95258646376897 0.373938640903
2455163.51883837 -1.54561051307246 0.295384660811
2455163.51955782 -1.70738389153848 0.30497704456
2455163.52027447 -2.11791347074904 0.293916280046
2455163.52100907 -2.14240797308594 0.293355354455
2455163.52171994 -0.508147526124958 0.292033093545
2455163.52242906 -0.217453062174172 0.312157182904
2455163.52316193 -2.44538796439156 0.308732539456
2455163.52387835 -0.983785447864648 0.302482901981
2455163.52459431 -0.948829828070302 0.300582640438
2455163.52531839 -0.241571193011623 0.314647048201
2455163.52601688 -2.46832652271041 0.307124769127
2455163.5267399 -2.21945249769851 0.315943689486
2455163.5274561 -0.255277599389956 0.305847054162
2455163.52818119 -0.225550308314268 0.307483929493
2455163.52890804 -1.79938535574547 0.30510490964
2455163.52961404 -1.11389069899451 0.312860026976
2455163.53033 -0.942654246657185 0.307716997851
2455163.53104876 -0.971796544345125 0.323115196474
2455163.53176275 -1.02783389420802 0.313919210957
2455163.53248948 -1.32972357970357 0.31750421339
2455163.63047695 0.397158672079968 0.327169025244
2455163.63120264 -0.650892309564369 0.357738179447
2455163.63192379 -0.986633995631564 0.353922362907
2455163.63262982 1.65568865987007 0.357437348676
2455163.6333577 -0.632577648855658 0.348084198126
2455163.63408027 -1.17224099620216 0.317112282462
2455163.63479414 -0.604859958002635 0.309001955652
2455163.63551185 -0.685135459538287 0.318423439787
2455163.6362332 3.24127875990598 0.349832335528
2455163.6369426 1.9328882683767 0.349120231135
2455163.6376676 -0.707078770235967 0.313095623383
2455163.63838159 0.0654628798401973 0.328250375618
2455163.63909906 0.713114094211051 0.33840446878
2455163.63982058 -1.10832627205309 0.339619964912
2455163.64052276 -0.189222203960526 0.323835454377
2455163.64124036 -0.0590606368423323 0.326430202499
2455163.64194774 0.921909480253817 0.320217155566
2455163.64268072 -0.363491129559407 0.312638966643
2455163.64339332 1.08306584638194 0.323330055976
2455163.64411379 1.55720167703112 0.350847172937
2455164.52854111 -1.05507236717312 0.256061812782
2455164.52925754 0.0124054816369608 0.263004714783
2455164.52997199 0.446920656242582 0.261466643226
2455164.53070462 -0.0666174896068696 0.255647677044
2455164.53141907 -0.756811331575591 0.259918713615
2455164.53213306 0.537203153144219 0.275100781482
2455164.53284973 0.00913303325432935 0.272955921471
2455164.53356395 2.42434723973565 0.299565552067
2455164.53427784 -0.215326103832922 0.284792194557
2455164.53499981 -0.308936166889907 0.293728754415
2455164.53572076 0.4657425597361 0.300786386144
2455164.53644447 2.09410154948637 0.289689893967
2455164.62814154 -0.687971825540444 0.308608283732
2455164.62886662 -0.011040452583984 0.294578607007
2455164.6295833 -0.622314369469677 0.290728677671
2455164.63030723 2.12242220703411 0.312596098115
2455164.63102251 -0.0116108011898177 0.288596339205
2455164.63173708 -0.0359275023547525 0.296112014234
2455164.63245616 0.816097897801228 0.303869863747
2455164.63315905 -0.704304245169624 0.293880709284
2455164.63388636 -0.249994885187334 0.2996467786
2455164.63461933 0.567971024192957 0.2979716261
2455164.6353279 0.558523393909127 0.309512862846
2455164.63605577 -0.274860367055226 0.289042394194
2455165.54057741 -1.54665335633763 0.287372958057
2455165.54130287 0.23301796087253 0.300149769091
2455165.54202462 0.110658680190681 0.311654829998
2455165.54272692 -2.43788436541581 0.307901854719
2455165.543463 -2.0276010851594 0.309725201539
2455165.54417411 -2.54419553538537 0.296207958401
2455165.54489852 -1.82299584433349 0.291943758657
2455165.54560917 -2.32420779019594 0.294614158882
2455165.54632143 -3.2128943308926 0.300908399173
2455165.54705682 -2.4527613577593 0.291815774036
2455165.54776515 -2.8375012347642 0.288798210526
2455165.5484862 -2.61809388980691 0.290768396557
2455165.60279823 -1.65055412450238 0.295660988865
2455165.60349915 -1.55897449722397 0.290553680011
2455165.60421916 -2.06853970715383 0.293124518567
2455165.6049371 -1.30729738995069 0.282951998576
2455165.60566219 -0.135755616578535 0.28509953341
2455165.60637502 -1.01803185961398 0.291256510068
2455165.60708564 -1.04092142437366 0.298771697593
2455165.60782985 -0.977202408052108 0.303205075676
2455165.60853298 -0.683162937351881 0.301589965334
2455165.60925322 -0.760364893689257 0.299461380867
2455165.60997566 -0.293321142962668 0.298821497482
2455165.61068052 -1.37755717582695 0.292522817204
2455166.52892211 -1.2880104473079 0.293080450761
2455166.52964143 -2.18992517482911 0.295677793786
2455166.53034421 -1.83187911707864 0.299008058619
2455166.5310546 -1.50881364184897 0.308872405525
2455166.53177057 0.0981998781753646 0.292013682149
2455166.53249323 -1.66207026701886 0.28125127013
2455166.53319358 -3.06876002172794 0.332422399641
2455166.53391462 -1.9718787983511 0.336938649469
2455166.53463753 -0.705828769463551 0.3289035795
2455166.53536194 -0.978246516086074 0.308619848939
2455166.53608601 -1.64834096159393 0.346881702132
2455166.53679131 -1.08934054640486 0.302263807484
2455166.64415166 -2.33268080871858 0.297368992552
2455166.64486367 -1.38460904913882 0.293691410887
2455166.64559038 -0.238284166371159 0.293718673507
2455166.64629316 -1.39789029006351 0.295490170515
2455166.64701979 -1.45663253553721 0.286911707558
2455166.64773806 -2.08375719107062 0.286835996628
2455166.64845378 -0.219942745661683 0.276090201873
2455166.64917819 -0.986238585861429 0.290681809355
2455166.64988466 -2.17380583705017 0.280611809936
2455166.65060154 -0.549442615931184 0.271029045403
2455166.65131322 1.12811107150992 0.278972422541
2455166.65204157 -0.553413222107338 0.282726661766
2455167.51790908 0.138643838534335 0.300467639421
2455167.51863153 0.202789684393792 0.291641797865
2455167.5193387 0.245246573198528 0.296505938339
2455167.52006786 -0.367893358117726 0.298927057904
2455167.52078034 0.833263207547134 0.311373015567
2455167.52148924 0.369159867568669 0.303547588614
2455167.52221526 0.338266650240257 0.304375597744
2455167.522937 1.17490834788259 0.303260811907
2455167.5236547 0.0456681618379662 0.290329923486
2455167.524371 -0.366449646538967 0.297599790339
2455167.5250769 -0.678653868275433 0.294049854253
2455167.5258138 0.839101492434565 0.283817434573
2455167.61431105 -0.810125013944344 0.278122350793
2455167.61502412 -0.0957491364861198 0.275916290793
2455167.61574507 0.915818173056323 0.278063078046
2455167.61647201 -0.319612429811968 0.27455242791
2455167.61717825 0.234830921290268 0.297441028465
2455167.61790867 0.40700803603977 0.298743626724
2455167.61861249 -0.0362322474211396 0.292910198196
2455167.61933286 -0.0637313312545302 0.308595859356
2455167.6200554 -0.395302709261159 0.307533564474
2455167.62077218 -0.808723905374791 0.293799564816
2455167.62149323 -0.297449979621888 0.27151060514
2455167.62221126 -0.364505215784448 0.275571082751
2455168.51540376 1.38076212499436 0.264584505201
2455168.51612042 -0.378384630555956 0.252636726593
2455168.51684529 -0.524450323347992 0.245732563885
2455168.51756519 -0.630505342356628 0.270311369848
2455168.51825718 0.258804334836896 0.250595902684
2455168.51899712 -0.447629597991181 0.255630828088
2455168.51970462 -1.04970311549187 0.26489666719
2455168.52042463 -0.715555250168109 0.256573224103
2455168.52113977 -0.369067871524749 0.255556595318
2455168.52185551 -0.387973849537957 0.254039422157
2455168.52256241 -0.508664221455547 0.261385057825
2455168.52328684 -0.653931372955412 0.265617388716
2455168.61887262 -1.92641060458845 0.298707048389
2455168.6195997 -3.01101568654485 0.294199411669
2455168.62030178 -1.04743716468511 0.305415825443
2455168.62102871 -0.721149366199825 0.29602776397
2455168.62175175 -1.35666928972205 0.295702552554
2455168.62245971 -3.16614258657501 0.311715497763
2455168.62317301 -3.98272789014663 0.337308905133
2455168.62388249 -3.26316668653817 0.328216960201
